event_date,location,latitude,longitude,cause,notes,dataset,scene_name,file_name,start_time,stop_time,url,browse_url,bytes,path_number,frame_number,flight_direction,orbit
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20241206T225948Z_20241207T212444Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20241206T225948Z_20241207T212444Z_S1A_VV_v1.1.h5,2024-12-06 22:59:48+00:00,2024-12-06 22:59:51+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241206T225948Z_20241207T212444Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241206T225948Z_20241207T212444Z_S1A_VV_v1.1_BROWSE.png,271577058,106,,ASCENDING,56878.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20241206T225948Z_20241207T084101Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20241206T225948Z_20241207T084101Z_S1A_30_v1.0_VH.tif,2024-12-06 22:59:48+00:00,2024-12-06 22:59:51+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241206T225948Z_20241207T084101Z_S1A_30_v1.0_VH.tif,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241206T225948Z_20241207T084101Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,56878.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20241218T225947Z_20241219T220207Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20241218T225947Z_20241219T220207Z_S1A_30_v1.0.h5,2024-12-18 22:59:47+00:00,2024-12-18 22:59:50+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241218T225947Z_20241219T220207Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241218T225947Z_20241219T220207Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,57053.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20241218T225947Z_20241219T231401Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20241218T225947Z_20241219T231401Z_S1A_VV_v1.1.h5,2024-12-18 22:59:47+00:00,2024-12-18 22:59:50+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241218T225947Z_20241219T231401Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241218T225947Z_20241219T231401Z_S1A_VV_v1.1_BROWSE.png,272070871,106,,ASCENDING,57053.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20241230T225946Z_20241231T190427Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20241230T225946Z_20241231T190427Z_S1A_VV_v1.1.h5,2024-12-30 22:59:46+00:00,2024-12-30 22:59:49+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241230T225946Z_20241231T190427Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20241230T225946Z_20241231T190427Z_S1A_VV_v1.1_BROWSE.png,272002381,106,,ASCENDING,57228.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20241230T225946Z_20241231T060119Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20241230T225946Z_20241231T060119Z_S1A_30_v1.0.h5,2024-12-30 22:59:46+00:00,2024-12-30 22:59:49+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241230T225946Z_20241231T060119Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20241230T225946Z_20241231T060119Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,57228.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250111T225945Z_20250114T011250Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250111T225945Z_20250114T011250Z_S1A_VV_v1.1.h5,2025-01-11 22:59:45+00:00,2025-01-11 22:59:48+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250111T225945Z_20250114T011250Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250111T225945Z_20250114T011250Z_S1A_VV_v1.1_BROWSE.png,271728957,106,,ASCENDING,57403.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250111T225945Z_20250112T040426Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250111T225945Z_20250112T040426Z_S1A_30_v1.0.h5,2025-01-11 22:59:45+00:00,2025-01-11 22:59:48+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250111T225945Z_20250112T040426Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250111T225945Z_20250112T040426Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,57403.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T011-022312-IW3_20250117T110627Z_20250118T070316Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T011-022312-IW3_20250117T110627Z_20250118T070316Z_S1A_VV_v1.1.h5,2025-01-17 11:06:27+00:00,2025-01-17 11:06:30+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250117T110627Z_20250118T070316Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250117T110627Z_20250118T070316Z_S1A_VV_v1.1_BROWSE.png,240873213,11,,DESCENDING,57483.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T011-022312-IW3_20250117T110627Z_20250117T135854Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T011-022312-IW3_20250117T110627Z_20250117T135854Z_S1A_30_v1.0.h5,2025-01-17 11:06:27+00:00,2025-01-17 11:06:30+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250117T110627Z_20250117T135854Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250117T110627Z_20250117T135854Z_S1A_30_v1.0_BROWSE.png,102216,11,,DESCENDING,57483.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250123T225944Z_20250124T200520Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250123T225944Z_20250124T200520Z_S1A_VV_v1.1.h5,2025-01-23 22:59:44+00:00,2025-01-23 22:59:47+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250123T225944Z_20250124T200520Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250123T225944Z_20250124T200520Z_S1A_VV_v1.1_BROWSE.png,271387731,106,,ASCENDING,57578.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250123T225944Z_20250124T051242Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250123T225944Z_20250124T051242Z_S1A_30_v1.0.h5,2025-01-23 22:59:44+00:00,2025-01-23 22:59:47+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250123T225944Z_20250124T051242Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250123T225944Z_20250124T051242Z_S1A_30_v1.0_BROWSE.png,104824,106,,ASCENDING,57578.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T011-022312-IW3_20250129T110627Z_20250130T070919Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T011-022312-IW3_20250129T110627Z_20250130T070919Z_S1A_VV_v1.1.h5,2025-01-29 11:06:27+00:00,2025-01-29 11:06:30+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250129T110627Z_20250130T070919Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250129T110627Z_20250130T070919Z_S1A_VV_v1.1_BROWSE.png,241038967,11,,DESCENDING,57658.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T011-022312-IW3_20250129T110627Z_20250129T151113Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T011-022312-IW3_20250129T110627Z_20250129T151113Z_S1A_30_v1.0.h5,2025-01-29 11:06:27+00:00,2025-01-29 11:06:30+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250129T110627Z_20250129T151113Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250129T110627Z_20250129T151113Z_S1A_30_v1.0_BROWSE.png,108216,11,,DESCENDING,57658.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250204T225944Z_20250205T172818Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250204T225944Z_20250205T172818Z_S1A_VV_v1.1.h5,2025-02-04 22:59:44+00:00,2025-02-04 22:59:47+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250204T225944Z_20250205T172818Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250204T225944Z_20250205T172818Z_S1A_VV_v1.1_BROWSE.png,271976347,106,,ASCENDING,57753.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250204T225944Z_20250205T034849Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250204T225944Z_20250205T034849Z_S1A_30_v1.0.h5,2025-02-04 22:59:44+00:00,2025-02-04 22:59:47+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250204T225944Z_20250205T034849Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250204T225944Z_20250205T034849Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,57753.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T011-022312-IW3_20250210T110626Z_20250211T070914Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T011-022312-IW3_20250210T110626Z_20250211T070914Z_S1A_VV_v1.1.h5,2025-02-10 11:06:26+00:00,2025-02-10 11:06:29+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250210T110626Z_20250211T070914Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250210T110626Z_20250211T070914Z_S1A_VV_v1.1_BROWSE.png,240912443,11,,DESCENDING,57833.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T011-022312-IW3_20250210T110626Z_20250210T135725Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T011-022312-IW3_20250210T110626Z_20250210T135725Z_S1A_30_v1.0.h5,2025-02-10 11:06:26+00:00,2025-02-10 11:06:29+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250210T110626Z_20250210T135725Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250210T110626Z_20250210T135725Z_S1A_30_v1.0_BROWSE.png,108216,11,,DESCENDING,57833.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250216T225943Z_20250220T122626Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250216T225943Z_20250220T122626Z_S1A_VV_v1.1.h5,2025-02-16 22:59:43+00:00,2025-02-16 22:59:46+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250216T225943Z_20250220T122626Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250216T225943Z_20250220T122626Z_S1A_VV_v1.1_BROWSE.png,272193145,106,,ASCENDING,57928.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250216T225943Z_20250220T010136Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250216T225943Z_20250220T010136Z_S1A_30_v1.0.h5,2025-02-16 22:59:43+00:00,2025-02-16 22:59:46+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250216T225943Z_20250220T010136Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250216T225943Z_20250220T010136Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,57928.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T011-022312-IW3_20250222T110626Z_20250225T234930Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T011-022312-IW3_20250222T110626Z_20250225T234930Z_S1A_VV_v1.1.h5,2025-02-22 11:06:26+00:00,2025-02-22 11:06:29+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250222T110626Z_20250225T234930Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250222T110626Z_20250225T234930Z_S1A_VV_v1.1_BROWSE.png,240915062,11,,DESCENDING,58008.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T011-022312-IW3_20250222T110626Z_20250225T172859Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T011-022312-IW3_20250222T110626Z_20250225T172859Z_S1A_30_v1.0.h5,2025-02-22 11:06:26+00:00,2025-02-22 11:06:29+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250222T110626Z_20250225T172859Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250222T110626Z_20250225T172859Z_S1A_30_v1.0_BROWSE.png,102216,11,,DESCENDING,58008.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250228T225943Z_20250301T201906Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250228T225943Z_20250301T201906Z_S1A_VV_v1.1.h5,2025-02-28 22:59:43+00:00,2025-02-28 22:59:46+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250228T225943Z_20250301T201906Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250228T225943Z_20250301T201906Z_S1A_VV_v1.1_BROWSE.png,271841039,106,,ASCENDING,58103.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250228T225943Z_20250301T191832Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250228T225943Z_20250301T191832Z_S1A_30_v1.0.h5,2025-02-28 22:59:43+00:00,2025-02-28 22:59:46+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250228T225943Z_20250301T191832Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250228T225943Z_20250301T191832Z_S1A_30_v1.0_BROWSE.png,104824,106,,ASCENDING,58103.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T011-022312-IW3_20250306T110626Z_20250307T073035Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T011-022312-IW3_20250306T110626Z_20250307T073035Z_S1A_VV_v1.1.h5,2025-03-06 11:06:26+00:00,2025-03-06 11:06:29+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250306T110626Z_20250307T073035Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T011-022312-IW3_20250306T110626Z_20250307T073035Z_S1A_VV_v1.1_BROWSE.png,241161407,11,,DESCENDING,58183.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T011-022312-IW3_20250306T110626Z_20250306T141950Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T011-022312-IW3_20250306T110626Z_20250306T141950Z_S1A_30_v1.0.h5,2025-03-06 11:06:26+00:00,2025-03-06 11:06:29+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250306T110626Z_20250306T141950Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T011-022312-IW3_20250306T110626Z_20250306T141950Z_S1A_30_v1.0_BROWSE.png,108216,11,,DESCENDING,58183.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_CSLC-S1_T106-225772-IW2_20250312T225943Z_20250314T002637Z_S1A_VV_v1.1,OPERA_L2_CSLC-S1_T106-225772-IW2_20250312T225943Z_20250314T002637Z_S1A_VV_v1.1.h5,2025-03-12 22:59:43+00:00,2025-03-12 22:59:46+00:00,https://datapool.asf.alaska.edu/CSLC/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250312T225943Z_20250314T002637Z_S1A_VV_v1.1.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_CSLC-S1_T106-225772-IW2_20250312T225943Z_20250314T002637Z_S1A_VV_v1.1_BROWSE.png,271867549,106,,ASCENDING,58278.0
2024-12-16,"Park Place, Schuylkill County",40.8354,-76.1558,Mine Subsidence,75x45 ft hole swallowed an in-ground pool; 10 yards from a 2016 event.,OPERA_S1_DISP,OPERA_L2_RTC-S1_T106-225772-IW2_20250312T225943Z_20250313T120056Z_S1A_30_v1.0,OPERA_L2_RTC-S1_T106-225772-IW2_20250312T225943Z_20250313T120056Z_S1A_30_v1.0.h5,2025-03-12 22:59:43+00:00,2025-03-12 22:59:46+00:00,https://datapool.asf.alaska.edu/RTC/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250312T225943Z_20250313T120056Z_S1A_30_v1.0.h5,https://datapool.asf.alaska.edu/BROWSE/OPERA-S1/OPERA_L2_RTC-S1_T106-225772-IW2_20250312T225943Z_20250313T120056Z_S1A_30_v1.0_BROWSE.png,110824,106,,ASCENDING,58278.0
